    -18.25833  -25.58333  -28.83055  -26.49722  -20.625  -13.125  -6.672222  
    -2.572222  -6.430555  -17.81667  -31.36389  -44.31389  -53.63889  
    -45.95278  10.01945  87.56667  135.9639  150.2917  143.9972  135.9667  
    130.5278  121.7972  110.2944  101.1722  93.89722  88.92778  91.51945  
    101.3611  113.4  122.4472  131.7167  139.8806  133.825  118.7167  
    114.4861  121.5194  125.6472  125.4167  130.0444  147.45  184.8889  
    234.5611  267.8445  263.8806  246.9306  225.4167  217.6639  224.3694  
    234.9944  245.7278  256.525  261.85  269.8055  304.8472  355.3917  
    360.7778  307.1528  280.9417  288.9361  309.9695  346.2111  373.0556  
    406.675  453.2417  501.4833  542.6945  573.0611  587.85  593.5278  
    582.4861  562.85  571.8223  601.9472  644.65  649.0583  642.7556  
    671.3806  715.9139  766.1028  816.175  858.4861  923.925  1039.739  
    1162.986  1250.336  1291.597  1300.505  1294.969  1271.667  1238.242  
    1211.169  1203.781  1259.25  1448.625  1400.144  981.5084  589.3472  
    393.2056  538.9694  919.6833  1268.919  1471.606  1568.064  1601.592  
    1541.764  1324.1  830.4018  118.4919  27.12918  491.6013  515.7002  
    216.356  805.3918  1394.186  1506.661  1512.169  1417.117  1417.814  
    1512.231  1499.255  1146.539  925.025  672.1194  493.3611  336.9109  
    102.1898  -178.081  -376.6863  -451.962  -476.5085  -451.8861  -435.2957  
    -415.5602  -386.3135  -351.3762  -314.3289  -284.0219  -257.4626  
    -227.5036  -187.7813  -156.8652  -111.9835  -59.59806  -61.58322  
    -95.96199  -133.4846  -194.289  -259.5294  -314.4326  -376.7947  
    -428.1754  -440.2418  -428.6088  -439.2695  -439.8059  -455.4328  
    -485.8233  -517.0775  -546.8154  -512.2812  -446.0366  -388.2108  
    -353.2013  -332.7982  -318.0858  -305.1957  -297.0629 
  -919.0499  -803.9959  -596.3845  -467.5457  -427.8377  -410.8148  -389.72  
    -366.9675  -342.3942  -316.6416  -298.2134  -292.0082  -293.0512  
    -300.1527  -314.8182  -335.3303  -347.2682  -347.6313  -337.5323  
    -321.0232  -317.7907  -322.8389  -330.3295  -332.3575  -313.5788  
    -285.2548  -263.6818  -258.3263  -255.8024  -244.597  -226.8882  
    -210.3226  -185.0945  -149.1113  -125.9736  -116.6632  -94.15055  
    -76.85313  -83.58577  -104.6855  -109.7276  -37.84906  120.0588  
    15.84434  -211.4775  -432.1581  -455.8568  -292.7421  79.63931  486.1504  
    785.4805  1000.822  1108.236  1357.711  1360.719  1232.725  1042.711  
    1080.856  1391.611  1353.131  1050.876  382.1326  -297.536  -436.3681  
    -340.418  -275.7026  322.4345  -150.5185  -497.9613  -145.9563  89.15895  
    176.0454  -53.3478  -154.0383  191.2667  345.9167  431.7944  548.45  
    650.3806  674.6722  649.925  592.8555  523.3555  454.9972  407.9445  
    408.3056  423.9639  440.0806  448.2222  440.1  417.3861  353.3722  
    274.7528  275.8222  294.1  288.8556  260.3833  198.8611  126.3556  
    52.29445  12.075  33.975  96.22778  168.0778  231.5778  268.6306  
    292.6167  323.5389  351.0222  353.8444  330.9139  296.8944  247.0778  
    173.8528  119.4583  105.7139  108.8056  104.25  90.53889  74.03611  
    56.60278  40.15556  25.11944  11.89167  2.713889  16.71389  42.82222  
    52.85278  44.67222  28.65556  6.766667  -15.5  -22.13333  -17.01111  
    -10.76111  -6.769444  -4.652778  0.813889  7.347222  10.27778  14.13889  
    19.75556  15.36667  3.633333  -9.119445  -19.525  -22.91667  -7.111111  
    48.11389  119.2528  160.1417  167.0278  162.6694  163.9  160.4167  
    146.6528  131.6361  120.5167  112.3583  106.2972  105.5389  109.3278  
    114.925  120.2639  125.4278  127.7556  123.0694  116.6306  118.8583  
    133.5806  145.7833  148.8  144.1528  141.5972  171.9583  228.5917  
    265.7389  264.5  254.4083  226.0833  213.5639  222.7056  245.2444  
    265.7167  288.675  311.0111  325.0472  341.6806  357.6417  347.4972  
    306.8278  274.8556  251.4389  232.3361  278.3333  354.5417  409.4472  
    465.3083  519.9778  568.5  606.7167  617.7222  611.0639  591.7833  
    563.3723  570.7306  598.7889  627.8  642.0528  653.3306  680.0528  
    714.9278  755.6722  793.8806  827.0555  912.5167  1093.775  1251.233  
    1352.028  1401.039  1404.536  1393.372  1360.7  1331.947  1299.803  
    1223.286  1173.261  1284.336  1232.439  993.1861  677.6611  402.55  
    554.3639  898.7833  1142.669  1186.183  1174.139  1138.908  1083.947  
    840.2025  414.9488  -37.09838  30.81189  704.9488  1113.89  695.6633  
    346.206  1013.233  1333.592  1656.206  1838.533  1890.961  1890.372  
    1724.781  1422.403  1154.044  893.6055  616.8306  420.1667  278.0336  
    93.36441  -252.3381  -412.7093  -442.999  -426.5655  -400.3413  
    -362.8049  -322.1489  -285.6922  -248.4635  -204.8974  -161.2753  
    -104.4866  -0.5864033  41.43297  78.16053  109.5909  130.0905  123.8091  
    107.9421  41.01605  -118.5866  -214.6028  -261.7721  -306.5884  -335.196  
    -346.2545  -376.6067  -406.697  -435.046  -477.7851  -495.0519  
    -486.5171  -442.9059  -397.203  -358.8604  -333.6079  -320.7396  
    -312.7515  -303.9352  -296.968 
  -833.0892  -719.348  -545.0674  -458.9633  -438.8193  -418.6811  -396.2682  
    -376.1745  -353.4534  -328.1989  -306.6308  -294.9848  -292.7546  
    -297.9631  -311.2414  -334.4386  -350.5645  -349.1119  -334.1421  
    -321.0585  -321.9855  -329.1461  -341.2671  -353.4246  -339.2069  
    -303.0679  -274.2292  -267.3205  -263.8199  -253.3865  -237.4259  
    -220.9555  -198.827  -168.0098  -142.1404  -131.2258  -97.67254  
    -75.66984  -92.18084  -126.9399  -152.3757  -135.2023  -90.03493  
    -126.5803  -256.752  -412.177  -375.3334  -145.9383  182.7333  489.4222  
    779.6722  1003.969  1293.236  1357.422  1291.311  1364.75  1329.819  
    1280.511  1473.386  1026.693  555.6261  -18.98308  -485.9387  -538.1013  
    -500.8053  -687.038  -658.4106  -640.5114  -512.5143  -486.1857  
    -213.5516  -107.0043  -106.4286  26.12754  283.792  349.175  405.8611  
    534.2944  627.9139  637.2778  596.0111  533.3028  479.8889  446.7361  
    432.9167  445.825  456.7861  459.2917  449.0222  425.9333  389.5861  
    335.0278  286.0222  284.0555  293.5611  294.0833  279.0917  234.5139  
    169.4889  86.95  27.25278  30.81389  90.38333  175.5861  253.4806  
    287.3583  306.4055  324.2444  334.1083  330.9833  315.0333  287.3972  
    240.8778  177.9055  129.4111  120.7028  129.7333  123.075  104.9611  
    83.88612  62.87222  42.21667  24.50278  17.67778  17.34722  35.71111  
    69.38055  74.23055  59.69722  42.89722  13.46111  -24.28889  -32.49722  
    -17.33889  -1.238889  8.997222  15.8  23.96944  30.76111  33.78056  
    35.20833  39.25  33.86389  22.54445  12.95278  5.997222  8.036111  28.6  
    77.18056  137.0306  166.3  165.9167  163.8  169.6528  167.8361  155.0806  
    142.4111  131.9806  121.9833  115.3139  113.1389  112.6417  114.6861  
    116.3333  116.9389  116.3528  113.5889  110.9194  119.9083  151.5556  
    176.6278  183.7917  182.5278  176.7889  188.2694  223.5167  251.4139  
    258.0194  252.3194  234.7167  228.8944  246.8472  278.5  278.575  
    284.9139  321.3944  350.7389  364.575  361.3111  348.3194  325.1639  
    299.8639  274.3556  257.2306  287.2667  346.8333  411.0945  480.65  
    537.7139  584.0917  631.6528  653.1278  629.6639  599.0416  577.2778  
    586.7194  612.0389  640.3611  666.55  688.0361  699.425  719.0611  
    750.4528  787.5139  844.1139  969.2333  1179.983  1347.028  1454.603  
    1510.086  1511.142  1496.872  1468.497  1465.128  1495.914  1510.847  
    1460.272  1350.38  1300.642  1233.936  1112.339  943.7417  950.2194  
    1056.194  1152.286  1141.231  1009.397  715.2944  498.7195  272.132  
    -93.08636  -320.0336  -241.2744  206.4137  561.1976  441.9019  -153.0527  
    387.4673  818.6583  1313.508  1777.389  1879.853  1776.714  1585.361  
    1428.997  1249.625  927.1528  596.2917  435.2667  379.3611  257.9641  
    -226.1811  -408.5195  -423.3035  -401.2728  -355.0649  -301.9852  
    -262.6983  -222.5312  -170.1515  -93.01511  4.483654  50.20963  107.1562  
    151.3194  194.1056  224.1444  274.1361  281.2528  284.3972  215.1897  
    -38.37762  -108.9112  -91.46968  -154.3951  -159.0022  -127.1983  
    -210.6458  -304.6583  -384.3322  -440.9411  -440.2695  -420.4955  
    -388.1906  -356.222  -334.825  -322.617  -316.5192  -309.6193  -301.2883  
    -294.5941 
  -760.3082  -651.1793  -509.8423  -463.9518  -453.6657  -434.9914  
    -412.8419  -392.4383  -370.1541  -345.5471  -321.6404  -303.6194  
    -294.7068  -294.6855  -303.3224  -329.1653  -348.0505  -343.7777  
    -330.2991  -322.7304  -327.4263  -336.0716  -344.0958  -353.3955  
    -352.951  -320.2745  -287.6483  -280.4336  -276.1784  -263.8651  
    -247.5236  -229.601  -208.5902  -179.6948  -150.133  -129.3014  
    -98.45612  -81.75969  -97.27409  -149.1356  -193.7455  -210.7909  
    -218.6267  -245.4153  -318.9963  -328.7405  -184.1727  124.1317  
    420.1228  510.2333  623.9722  869.0195  1014.569  838.5111  865.2944  
    1042.378  1147.645  1177.142  982.2238  546.467  43.12279  -328.2483  
    -552.1731  -574.2181  -614.3165  -794.0766  -746.9322  -451.2846  
    -174.4277  -426.7516  -472.5264  -66.85493  249.8016  324.8932  362.3222  
    433.0472  481.0083  565.4583  614.9389  591.8139  513.1278  441.2056  
    426.5639  461.4472  512.4139  521.1306  500.7306  478.1056  454.6278  
    424.8361  390.1222  359.4361  337.575  327.8528  314.7222  296.6444  
    262.5778  204.1055  138.9694  88.99722  39.70833  33.83333  84.16666  
    167.3306  245.4667  284.1111  306.0361  316.9445  315.4472  308.7417  
    296.8972  273.5528  241.7972  203.7194  166.3555  148.8917  146.2389  
    135.0889  109.6167  90.21667  73.24445  56.53333  43.88889  36.375  
    34.175  53.36945  87.70278  85.84444  72.98333  68.05833  37.07222  
    -12.54167  -18.88056  1.125  18.88333  27.88056  34.38889  41.68333  
    46.98889  48.9  47.98611  47.55278  43.18333  36.13889  31.03333  
    25.91111  27.05833  41.98056  73.60555  110.0694  129.75  134.4  
    137.7778  145.3722  149.0389  146.2389  142.1083  137.7222  129.0833  
    122.0333  116.6361  111.775  109.7611  108.1417  106.7722  105.7278  
    106.5583  109.9861  128.075  173.4611  203.4055  209.6583  216.8833  
    222.5333  215.7944  223.825  239.4306  249.7611  253.0611  252.9055  
    258.3694  272.9445  286.6361  274.8445  267.0444  296.0111  341.0667  
    367.85  356.4833  353.3028  347.6917  341.3778  334.6056  327.3305  
    331.9972  344.5889  405.55  495.0361  552.3889  585.9389  627.2556  
    655.1611  642.0833  609.5778  603.0555  615.8666  628.925  647.8777  
    669.9917  688.6277  699.0417  715.7805  745.8333  789.4055  872.5639  
    1012.572  1203.508  1375.894  1531.208  1601.064  1579.953  1554.703  
    1547.108  1589.65  1695.953  1808.669  1753.758  1488.747  1551.408  
    1607.036  1587.372  1364.794  1238.447  1200.158  1192.844  1182.511  
    1089.336  686.4028  389.0056  253.5747  89.94653  -21.32316  30.57842  
    51.11182  22.69333  -189.0117  -386.0261  35.85864  235.8397  521.7501  
    1152.236  1484.633  1563.061  1515.75  1360.508  1197.536  984.0222  
    632.7028  329.5  177.4534  29.41734  -317.679  -404.1002  -401.7954  
    -370.4927  -312.2362  -259.0239  -218.9752  -163.8333  -68.25217  
    31.62174  87.20855  118.0278  175.3056  240.1278  304.0167  347.0222  
    397.0806  397.2722  408.6861  299.8252  7.649548  42.87642  154.6661  
    -1.618334  -40.73449  42.81329  -17.16387  -128.0854  -280.8543  
    -365.9266  -383.0848  -380.3295  -360.2875  -337.0815  -320.0467  
    -312.9424  -308.6572  -303.2279  -297.3989  -292.4283 
  -686.8868  -586.5263  -500.6234  -471.7226  -468.6959  -456.6297  
    -435.4444  -413.0371  -390.0758  -366.3895  -342.7193  -320.9558  
    -305.4035  -300.4703  -305.3799  -327.0738  -341.1048  -338.0733  
    -331.8537  -329.3485  -338.3606  -350.734  -360.149  -368.7416  
    -369.7544  -345.0098  -314.0476  -301.2968  -293.9017  -279.216  
    -264.9443  -248.5424  -227.9978  -200.7454  -167.7535  -136.4485  
    -101.5671  -92.01552  -114.8955  -168.3784  -243.3053  -284.5131  
    -311.4118  -346.6086  -360.6812  -253.6817  -32.66594  347.3915  
    637.1778  747.7278  607.6028  645.25  609.2667  583.6996  698.2519  
    450.2943  294.111  244.5562  81.34427  -131.1043  -325.8354  -476.3225  
    -583.1916  -600.1494  -533.6738  -418.7985  -50.35435  439.5136  
    385.5225  -153.4621  -50.34448  370.2  580.0384  588.0139  505.525  
    502.2972  560.9694  609.9889  642.5667  594.1306  467.9944  361.6194  
    363.0167  450.7611  553.5333  569.2139  527.4917  489.2361  462.7195  
    434.4139  407.325  382.6333  362.2028  342.7472  324.3  301.0417  
    274.2889  225.2556  166.5056  121.6444  76.97222  53.275  75.55833  
    143.5611  218.8194  270.3583  299.9  308.4806  300.5861  288.7389  
    275.1194  260.3083  254.6944  236.5667  202.3944  175.5167  159.0611  
    139.1556  111.2806  101.2  91.38333  78.73611  68.56111  59.75278  
    57.45555  67.51667  79.93056  72.83055  81.20556  92.83056  61.74722  
    9.941667  10.86944  33.06389  44.325  45.26111  49.13889  56.79722  
    61.50278  59.88889  54.51389  49.81389  47.76944  48.15556  41.11667  
    35.98611  32.63889  36.76111  46.87778  59.34167  71.51667  83.525  
    93.85555  105.4139  117.6278  128.4333  138.0861  141.1972  132.5972  
    122.9  113.6611  105.9083  99.51667  94.92222  93.325  94.34722  
    99.39445  110.6528  134.8889  172.6389  196.975  202.0444  206.1333  
    210.9917  207.2195  212.75  227.4417  242.8083  255.9583  269.5139  
    283.1917  286.0361  284.325  280.8333  279.7028  298.625  332.0611  
    349.6  338.2944  356.4194  362.2805  378.825  398.2361  402.4722  
    393.7944  357.4472  395.2861  490.2056  544.625  580.8278  622.5583  
    643.7028  635.8278  616.6778  616.5639  630.6833  639.3361  648.0028  
    657.9611  668.75  681.7  700.3222  728.6694  775.2528  861.5639  
    986.4389  1147.044  1327.931  1507.139  1587.4  1570.433  1546.192  
    1552.15  1629.503  1791.108  1918.394  1827.411  1491.833  1710.319  
    1743.803  1633.581  1400.992  1294.367  1291.839  1240.136  1151.772  
    1083.097  1075.808  994.7167  809.4972  497.6804  200.4003  139.3623  
    500.6804  783.7977  752.4855  479.3762  351.3287  157.0308  -166.5353  
    102.7932  679.6657  1426.758  1703.831  1564.933  1177.481  908.4139  
    644.0333  361.8004  99.48308  -303.8322  -413.5336  -395.2349  -379.3344  
    -343.1334  -280.9959  -226.8658  -186.6892  -98.38776  32.10204  
    95.26675  121.9194  151.4028  222.1528  300.1667  383.3861  453.6  
    496.7389  502.5945  532.4472  354.6668  28.99517  131.2974  362.7985  
    243.1807  134.5562  213.2122  236.1937  112.3027  -170.324  -302.2529  
    -332.6069  -346.4496  -338.1983  -322.5545  -311.8296  -306.6748  
    -302.2362  -297.9439  -293.822  -290.1742 
  -640.5334  -548.4099  -497.8676  -485.8802  -488.596  -480.0565  -458.4547  
    -434.4542  -411.3284  -388.8498  -366.6356  -344.953  -327.7145  
    -320.1933  -320.024  -324.0627  -330.1232  -332.1566  -340.8889  
    -349.7037  -360.0088  -372.1221  -382.8732  -391.6247  -390.1478  
    -374.3914  -351.1197  -333.2309  -320.1493  -307.1056  -297.3567  
    -288.0247  -275.6532  -250.0892  -206.4517  -182.3171  -155.7933  
    -155.4325  -193.5036  -243.5566  -316.7398  -341.9162  -362.8635  
    -388.7182  -381.0738  -275.1124  -44.64955  283.0399  496.4732  724.9584  
    693.2  556.9695  351.0902  353.8862  40.43  -263.0962  -366.2379  
    -405.0396  -458.3481  -496.4052  -522.0151  -547.2589  -595.3229  
    -558.3109  -203.1294  486.2372  901.0001  622.2531  56.25219  267.5617  
    724.429  711.5483  498.942  334.6361  362.7389  504.5  625.0111  
    668.2416  659.6111  599.6945  468.5028  325.5278  307.3361  408.1139  
    524.7584  550.4889  514.2  484.3222  461.8111  436.95  414.5056  
    390.1306  369.2861  346.9111  333.8806  321.9472  304.125  285.8944  
    239.5556  186.05  134.8222  93.05556  83.3  138.6722  216.9194  274.5889  
    304.2639  306.0694  290.6389  271.0305  251.8556  240.7667  251.5806  
    241.0917  220.9417  197.2722  177.3555  160.9611  140.8889  127.6778  
    117.0889  102.0556  89.56111  79.45277  75.78333  77.38333  76.65833  
    76.13889  99.175  98.91111  63.75834  30.83611  40.375  62.46667  
    65.29722  56.00833  57.63055  66.85834  71.77778  62.4  50.97223  
    44.47222  43.62222  45.70833  43.9  38.08055  29.87778  22.91945  
    15.59167  15.09722  20.62222  30.94444  44.06944  61.04445  82.97778  
    108.5917  132.1278  136.6555  126.5222  115.0722  104.8528  95.02222  
    85.54444  78.83611  76.88612  79.54445  88.08889  103.6056  127.125  
    153.4472  169.4583  168.5472  158.7222  155.6583  167.8417  189.0083  
    212.9611  235.25  256.0833  278.6167  299.175  297.1555  293.9222  
    298.7222  301.5444  313.7167  330.1917  336.2417  331.5639  344.3167  
    363.3  393.8833  432.2556  452.8667  453.6028  428.0806  427.7167  
    469.4695  507.525  544.425  592.9333  624.6667  625.7528  616.7389  
    619.7416  633.175  644.4305  648.1611  646.6  650.2695  665.0417  
    680.0944  698.65  738.5945  812.1861  906.8945  1032.961  1199.503  
    1377.889  1475.5  1493.267  1476.456  1464.467  1542.264  1750.156  
    1852.644  1834.05  1643.386  1735.097  1712.833  1537.556  1408.106  
    1450.811  1510.033  1426.508  1242.992  1148.35  1427.333  1552.389  
    1249.134  583.343  116.2756  281.2995  847.4447  1199.619  1384.428  
    1377.978  1217.15  993.9008  697.035  202.3169  -27.67767  691.8346  
    1372.859  1589.214  1344.108  1036.972  726.9611  334.9035  -120.3997  
